id,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,Z1,Z2,Z3,Z4,Z5,class
669,0.21950000000000003,-0.3025,-0.3715,-0.12049999999999998,0.04,0.081,-0.015499999999999996,0.04999999999999998,0.207,0.08900000000000001,-0.06649999999999996,-0.27149999999999996,-0.08199999999999999,-0.22760000000000002,0.30145,-0.03989999999999997,0.40280000000000005,0.1948,0.10125000000000003,-0.3735,-0.15349999999999994,0.029500000000000033,0.21100000000000002,-0.23149999999999998,-0.23400000000000007,0.06500000000000002,-0.2285,0.28600000000000003,-0.6025,-0.28550000000000003,0.5015,-0.30300000000000005,0.013500000000000003,-0.026999999999999996,-0.09859999999999998,-0.07060000000000001,0.0033000000000000017,-0.193,-0.06249999999999998,-0.5089999999999999,0.0424999999999999,-1.0399999999999998,0.5075,-0.07000000000000005,0.10600000000000001,0.03450000000000004,0.098,0.22825,-0.033699999999999994,-0.0772,-0.1022,-0.8305999999999999,-0.24325000000000005,-0.2671,-0.053649999999999996,-0.06805,-0.06040000000000001,0.14564999999999997,0.23479999999999998,-0.7074349999999999,-1.2992050000000002,0.10709999999999995,0.247945,-0.045879999999999976,0.03009500000000002,-0.7012149999999999,-0.37637,-0.28049,-0.5378900000000001,0.20315,-4.318,0.3465000000000001,0.11350000000000002,0.229,0.567,-0.128,-0.018,-0.0495,-0.3085,-0.03450000000000003,-0.21350000000000008,0.0995,0.015000000000000022,0.12400000000000007,-0.23550000000000004,-0.5994999999999999,-0.6285000000000001,0.6270000000000001,0
441,0.1407142857142857,-0.3110714285714286,-0.1335714285714286,0.18821428571428572,-0.12821428571428573,0.30428571428571427,-0.0625,0.12357142857142858,-0.026071428571428554,-0.08857142857142856,-0.12785714285714284,-0.36714285714285727,-0.039642857142857146,-0.019321428571428583,0.1030357142857143,-0.11535714285714281,0.665892857142857,-0.07475,-0.30774999999999997,-0.15964285714285717,-0.3,-0.2496428571428572,0.021071428571428567,-0.32,-0.5971428571428571,-0.15035714285714286,0.17785714285714288,0.29142857142857137,0.09357142857142857,-0.3710714285714286,0.19357142857142853,-0.43250000000000005,0.020464285714285716,0.03125,-0.10932142857142857,-0.06125000000000002,0.06132142857142857,-0.5539285714285714,-0.12464285714285712,-0.5425000000000001,-0.878214285714286,-0.9757142857142858,-0.1375,-0.22464285714285714,0.185,0.08928571428571429,-0.024642857142857164,0.2311785714285714,0.009249999999999994,-0.05675000000000001,-0.09403571428571432,-0.92725,-0.2540357142857143,-0.2988928571428571,-0.07275,-0.023535714285714292,-0.1059285714285715,0.04907142857142855,0.2761071428571429,-1.4798607142857143,-1.1861107142857144,0.9176321428571429,-0.16868928571428568,0.15518571428571426,0.0729571428571429,-1.6603607142857144,-0.22421785714285722,-0.405525,-1.689714285714286,0.43475357142857135,-5.015,0.1292857142857143,0.13321428571428567,0.4317857142857142,0.7824999999999999,0.008214285714285754,-0.05535714285714285,-0.2575,-0.17821428571428571,-0.29749999999999993,-0.17785714285714285,0.3424999999999999,-0.18821428571428572,0.1642857142857142,-0.5053571428571428,-0.1671428571428572,-0.6024999999999999,0.6139285714285715,0
122,0.2971428571428571,-0.08571428571428577,0.051428571428571414,-0.5942857142857142,0.4714285714285714,0.15857142857142859,0.2957142857142857,-0.02285714285714285,0.61,-0.1514285714285714,-0.14571428571428569,-0.13999999999999999,0.4942857142857144,-0.385142857142857,0.5862857142857142,-0.0147142857142857,0.5428571428571429,-0.16114285714285714,0.18442857142857147,-0.7714285714285714,-0.06428571428571425,-0.6171428571428572,0.38857142857142857,0.09571428571428571,-0.9471428571428573,0.3385714285714285,-0.12571428571428572,-0.44428571428571423,-0.034285714285714294,-0.38857142857142857,0.26000000000000006,-0.07571428571428572,0.06528571428571428,-0.11442857142857144,-0.16685714285714284,-0.14414285714285716,0.10842857142857143,-0.23714285714285707,0.06,-1.1342857142857143,0.6757142857142855,-0.21714285714285717,1.67,-0.8485714285714285,1.2071428571428569,-0.48142857142857143,0.8728571428571426,0.22628571428571423,0.10771428571428572,0.044285714285714275,-0.17842857142857144,-0.7592857142857142,-0.22842857142857145,-0.1042857142857143,-0.09242857142857142,-0.34057142857142864,-0.5508571428571429,0.49057142857142866,0.7881428571428573,-0.10937142857142837,-0.07854285714285716,-0.17710000000000004,-0.25344285714285714,1.5307571428571427,0.25618571428571424,-1.7882142857142855,0.8257714285714286,-0.9967142857142858,0.04771428571428566,0.3468000000000001,-4.195714285714286,-0.07714285714285715,-0.4642857142857142,0.34142857142857147,0.8014285714285714,-0.22285714285714284,0.1185714285714285,-0.0228571428571429,0.05571428571428571,0.8185714285714285,-0.12142857142857141,0.7085714285714285,-0.27142857142857146,0.46142857142857147,-0.049999999999999885,-0.7257142857142858,1.0699999999999998,0.4628571428571429,0
525,-0.00818181818181823,-0.4690909090909091,-0.3654545454545455,0.05727272727272726,-0.07090909090909092,0.37454545454545457,0.07090909090909092,0.08545454545454546,-0.06272727272727273,0.010909090909090898,-0.18454545454545454,-0.25,0.10545454545454547,-0.11218181818181822,0.14672727272727276,0.03963636363636364,0.6149090909090908,-0.15427272727272728,0.2673636363636364,-0.19363636363636363,-0.18363636363636363,0.5918181818181818,0.18181818181818177,-0.27909090909090906,-0.33636363636363636,-0.10454545454545451,0.28909090909090907,-0.014545454545454518,-0.35000000000000003,-0.5390909090909091,0.4081818181818182,-0.2127272727272727,-0.02663636363636364,0.020454545454545454,-0.0809090909090909,-0.1284545454545455,-0.05881818181818183,-0.19909090909090904,-0.14818181818181816,0.22818181818181807,-0.5527272727272727,-0.8636363636363638,0.700909090909091,-0.2227272727272727,0.4281818181818181,0.8036363636363636,-0.47,0.2453636363636364,0.04318181818181819,-0.0419090909090909,-0.12245454545454545,-0.8710000000000001,-0.3729090909090909,-0.2892727272727273,-0.024,-0.15081818181818185,0.11472727272727266,0.1347272727272727,0.15254545454545454,-0.31864545454545473,-1.8435545454545454,0.40080000000000005,-0.5010454545454545,0.4302272727272728,0.16987272727272734,-0.9497545454545455,-0.28161818181818177,-0.8403818181818181,-0.272,0.3901,-4.641818181818182,0.48636363636363633,-0.11636363636363632,0.5954545454545455,0.5263636363636363,0.022727272727272707,-0.10090909090909092,-0.08545454545454546,-0.2836363636363637,0.08818181818181815,-0.5172727272727274,0.4818181818181817,-0.18999999999999997,-0.19363636363636347,-0.8172727272727272,-1.0645454545454547,-0.6372727272727272,0.3081818181818182,0
880,0.10062500000000002,-0.055624999999999994,-0.323125,0.150625,-0.15499999999999997,0.020000000000000004,-0.17875000000000002,-0.23124999999999998,-0.059375,0.019374999999999993,0.08437499999999998,-0.28874999999999995,-0.165625,-0.013437500000000005,-0.05099999999999999,0.063125,0.07474999999999998,0.19,-0.188625,0.08125,0.009999999999999995,-0.041249999999999995,0.009375000000000022,0.2,-0.10250000000000001,-0.16875,-0.20625,0.268125,-0.19062500000000002,-0.12187499999999998,0.543125,-0.545625,0.005874999999999995,0.005187500000000001,0.009749999999999998,-0.009312499999999998,0.009437499999999995,0.03000000000000004,-0.019374999999999934,-0.3193750000000001,0.15374999999999994,-0.5381250000000001,-0.20562500000000006,0.054999999999999966,-0.594375,0.03,0.12437499999999999,0.2195,-0.0650625,-0.04374999999999999,0.022499999999999992,-0.725375,-0.1624375,-0.1725625,-0.16499999999999998,0.1505625,0.1271875,-0.06187500000000001,-0.18181250000000002,-0.4242999999999999,-0.38928750000000006,0.65539375,-0.018481250000000032,-0.3536499999999999,0.12853750000000003,0.40107500000000007,-0.2114125000000001,0.35956875,-0.63238125,-0.4587625,-3.74625,-0.08062500000000003,0.17812500000000003,-0.032499999999999994,0.3075,0.02250000000000002,0.060000000000000005,0.028124999999999976,-0.25812500000000005,-0.24500000000000005,0.04874999999999999,-0.265,0.11437500000000002,-0.17812499999999998,0.06875,0.01874999999999999,-0.5137499999999999,0.32875,0
648,0.15047619047619049,-0.33666666666666667,-0.5071428571428572,0.06285714285714288,-0.08285714285714285,0.1061904761904762,-0.07190476190476189,-0.0666666666666667,-0.06333333333333331,0.19857142857142857,-0.027619047619047613,-0.29190476190476194,-0.15428571428571428,-0.24080952380952383,0.3506190476190476,0.021333333333333343,0.3985238095238095,0.19585714285714287,-0.010190476190476135,-0.3852380952380952,-0.09380952380952381,0.18380952380952378,0.1661904761904762,-0.1761904761904762,-0.17809523809523808,-0.038571428571428576,-0.031904761904761894,0.3023809523809525,-0.450952380952381,-0.30142857142857143,0.4942857142857144,-0.3323809523809524,-0.011380952380952379,-0.025047619047619048,-0.0962857142857143,-0.06038095238095238,0.0059523809523809494,-0.054761904761904734,-0.05904761904761903,0.03428571428571423,-0.02238095238095239,-1.2457142857142858,0.3933333333333334,-0.31666666666666665,0.06428571428571427,0.38238095238095243,-0.6509523809523811,0.24314285714285713,-0.017761904761904757,-0.0650952380952381,-0.0928095238095238,-0.8057142857142856,-0.3748571428571429,-0.31433333333333335,-0.1350952380952381,0.04133333333333332,0.2694761904761904,0.0917142857142857,-0.06757142857142857,-1.5552714285714289,-1.332095238095238,0.9770142857142853,-0.05562380952380952,-0.3289857142857143,0.06762380952380957,-1.0101666666666664,-0.21487619047619053,0.07022857142857142,-2.272847619047619,-0.46134285714285705,-4.169047619047619,0.27571428571428575,0.20333333333333328,0.3028571428571428,0.37047619047619046,-0.04238095238095237,-0.05714285714285715,0.019047619047619032,-0.41047619047619044,-0.18761904761904766,-0.3985714285714285,0.2576190476190476,-0.024761904761904745,-0.11380952380952386,-0.3576190476190476,-0.6995238095238095,-0.7923809523809524,0.5466666666666666,0
519,0.37692307692307686,-0.053076923076923126,-0.17461538461538464,-0.47230769230769226,0.34461538461538466,0.26153846153846155,0.15461538461538463,0.0815384615384615,0.2669230769230769,-0.03769230769230769,0.020769230769230762,-0.16846153846153847,0.26999999999999996,-0.38269230769230766,0.37215384615384617,-0.05676923076923073,0.35730769230769227,-0.10738461538461541,0.1616153846153846,-0.43923076923076915,0.004615384615384594,-0.3269230769230769,0.4276923076923077,0.07923076923076924,-0.42076923076923084,0.3861538461538461,-0.07384615384615383,-0.5323076923076923,0.01153846153846155,-0.3246153846153846,0.35000000000000003,-0.11384615384615385,0.06930769230769232,-0.08330769230769229,-0.10692307692307693,-0.07992307692307693,0.046,-0.060769230769230694,0.2076923076923077,-1.4676923076923076,0.6876923076923075,-0.14000000000000004,0.8353846153846155,-0.4623076923076923,0.95,-0.3907692307692307,0.40923076923076923,0.2256153846153846,0.0010769230769230832,-0.006846153846153843,-0.09976923076923076,-0.7553076923076923,-0.034538461538461546,-0.08415384615384616,-0.04069230769230769,-0.16600000000000004,-0.23846153846153845,0.39269230769230773,0.6015384615384616,0.8169307692307692,-0.790853846153846,-0.9586615384615386,-0.08098461538461535,0.5247307692307692,0.16115384615384615,-0.35379999999999995,-0.4114153846153847,-0.8153307692307692,1.4682923076923076,0.21172307692307696,-4.043846153846153,0.6092307692307692,-0.5015384615384615,0.28153846153846157,0.6238461538461538,-0.2938461538461538,0.0815384615384615,-0.015384615384615398,0.32076923076923075,0.3684615384615384,-0.03076923076923077,0.5538461538461538,-0.2700000000000001,0.6676923076923077,-0.10923076923076912,-0.7876923076923078,0.3269230769230769,0.17923076923076928,0
867,-0.10937499999999999,-0.2725,-0.133125,0.005000000000000001,-0.16,0.308125,0.059999999999999984,-0.108125,0.27749999999999997,0.04875,-0.264375,-0.36187500000000006,0.003750000000000017,-0.1453125,0.09493750000000001,-0.13256249999999997,0.57125,-0.1345625,-0.05524999999999996,-0.25187499999999996,-0.36312500000000003,0.209375,-0.01625,-0.005624999999999991,-0.33999999999999997,0.054375000000000034,0.24875000000000003,-0.3625,0.11000000000000001,-0.3725,0.43062500000000004,-0.423125,-0.025812500000000002,0.06443750000000002,-0.10168750000000001,-0.0615,-0.004812500000000001,-0.55375,-0.28812499999999996,0.135625,-1.454375,-0.5487500000000001,0.179375,-0.359375,0.43875000000000003,0.23750000000000002,0.16312500000000002,0.2320625,0.08174999999999999,-0.028062499999999997,0.0014374999999999943,-0.92175,-0.3508125,-0.145,0.039624999999999994,-0.17937499999999998,-0.42881250000000004,-0.015875,0.2840625,-1.0840312500000002,-0.18360624999999997,-0.33040624999999996,0.0740375,0.42254375,0.49919375,-1.9945125,0.032700000000000035,-0.4270749999999999,-1.18184375,0.26741875,-5.015000000000001,-0.141875,-0.022499999999999964,0.374375,0.7550000000000001,0.13500000000000004,-0.29875,-0.3125,-0.20124999999999998,-0.13687500000000002,-0.49,0.11874999999999994,-0.26937500000000003,-0.38875000000000004,-1.163125,-0.42500000000000004,-0.7137500000000001,-0.111875,0
883,0.5199999999999999,-0.08785714285714287,-0.34071428571428575,-0.3814285714285714,0.06999999999999998,0.060714285714285714,0.009285714285714295,0.05357142857142856,0.23142857142857146,-0.0635714285714286,0.06142857142857142,-0.23928571428571427,-7.93016446160826e-18,-0.4534285714285714,0.36900000000000005,-0.1421428571428571,0.10707142857142857,0.27,-0.0917142857142857,-0.43357142857142855,0.028571428571428536,-0.44214285714285717,0.46,0.19428571428571423,0.007857142857142828,0.5021428571428571,0.0021428571428571447,-0.2792857142857143,-0.04071428571428572,-0.20785714285714293,0.3292857142857143,-0.14714285714285716,0.08064285714285714,-0.08850000000000001,-0.09292857142857144,-0.009285714285714291,0.08128571428571428,-0.016428571428571372,0.21500000000000002,-1.9042857142857146,0.6857142857142856,-0.3814285714285713,0.23999999999999996,-0.6714285714285716,0.4471428571428571,-0.6078571428571429,0.21642857142857141,0.22507142857142856,-0.034714285714285704,-0.02292857142857142,-0.0505,-0.7519285714285714,-0.06035714285714285,-0.010357142857142858,-0.0038571428571428606,-0.11192857142857142,-0.012500000000000035,0.2475,0.30878571428571433,-0.3210928571428573,-0.12964285714285703,-1.3195928571428575,0.07212142857142856,-0.013857142857142854,0.623907142857143,-0.873357142857143,-0.5708785714285715,-0.04619999999999997,0.24929285714285704,-0.4694214285714286,-3.9650000000000003,0.697857142857143,-0.49642857142857144,0.14642857142857135,0.37785714285714284,-0.3528571428571428,0.028571428571428588,-0.0064285714285714085,0.3071428571428571,-0.10214285714285722,-0.017142857142857165,0.3878571428571428,0.09357142857142861,0.76,-0.0878571428571429,-0.46928571428571436,-0.1992857142857143,0.021428571428571446,0
719,-0.3647058823529412,-0.11411764705882353,-0.19470588235294117,-0.1223529411764706,-0.09117647058823528,0.32823529411764707,-0.03529411764705884,0.04176470588235295,-0.1111764705882353,-0.059411764705882365,-0.2352941176470588,-0.05411764705882351,0.014705882352941164,0.013705882352941142,0.12764705882352942,0.39435294117647063,0.405470588235294,-0.22647058823529412,0.22123529411764709,-0.10764705882352942,0.16823529411764707,0.3711764705882353,-0.16058823529411767,-0.1935294117647059,-0.4764705882352942,-0.11529411764705882,0.16411764705882353,-0.14294117647058813,-0.14647058823529413,-0.3264705882352942,0.4870588235294118,-0.27529411764705886,-0.08411764705882353,-0.007764705882352937,-0.013823529411764705,-0.11623529411764706,-0.006588235294117645,0.4882352941176471,-0.29117647058823526,1.6605882352941175,0.20058823529411754,-0.34235294117647064,0.26235294117647057,-0.31470588235294117,0.33999999999999997,0.6417647058823529,-0.04176470588235294,0.23376470588235299,0.03670588235294117,0.03711764705882352,-0.122,-0.6255882352941178,-0.2759411764705882,-0.11605882352941177,-0.14782352941176471,-0.19788235294117645,0.1691764705882353,0.1765294117647059,0.11864705882352941,0.9957235294117645,-0.8792235294117647,0.8995941176470588,-0.5865941176470589,0.5570999999999999,0.13374117647058822,0.7535588235294117,0.5510647058823529,-0.717770588235294,0.6677235294117649,0.004788235294117639,-3.1511764705882355,-0.01882352941176471,-0.1805882352941176,0.2647058823529412,0.30470588235294116,0.33823529411764713,0.21999999999999995,0.23411764705882354,-0.23882352941176468,0.2517647058823529,-0.37,0.14941176470588236,-0.23352941176470593,-1.1047058823529412,-0.09117647058823534,-0.761764705882353,0.053529411764705825,0.10117647058823531,0
564,-0.2793333333333333,-0.10600000000000002,-0.2906666666666667,0.05533333333333334,-0.19200000000000006,0.082,0.10400000000000001,-0.078,0.09933333333333334,0.03399999999999999,-0.29999999999999993,-0.21866666666666662,-0.14066666666666666,0.1138666666666667,0.013600000000000011,0.17940000000000003,0.3907333333333334,0.1168666666666667,-0.15326666666666666,-0.06400000000000002,-0.07000000000000002,0.09133333333333335,-0.27466666666666667,0.06666666666666667,-0.3533333333333334,0.1853333333333333,0.1366666666666667,0.05933333333333333,-0.178,-0.18400000000000002,0.5693333333333332,-0.3993333333333334,-0.06126666666666667,0.044533333333333334,-0.024866666666666665,-0.058,0.04280000000000001,5.921189464667501e-17,-0.4573333333333333,1.0493333333333335,-0.7260000000000001,-0.19399999999999998,0.04733333333333332,-0.46866666666666645,0.018000000000000016,0.24133333333333334,-0.038000000000000006,0.2290666666666667,0.038866666666666674,0.008866666666666674,-0.017866666666666666,-0.7567333333333334,-0.22426666666666664,0.02180000000000001,-0.04046666666666667,-0.21086666666666665,-0.14446666666666672,-0.15960000000000002,0.08213333333333332,-1.0017866666666666,0.04321333333333337,0.48459333333333326,0.02461333333333333,0.007026666666666678,0.3846466666666667,-1.0530666666666664,0.51546,-0.06220666666666668,-1.47466,-0.11813333333333335,-3.9840000000000004,-0.29066666666666663,-0.042666666666666665,0.19866666666666663,0.416,0.34666666666666673,-0.029333333333333336,-0.03600000000000003,-0.16333333333333339,-0.04666666666666668,-0.4806666666666667,-0.10133333333333333,-0.15866666666666665,-1.1933333333333336,-0.41866666666666663,-0.178,-0.5213333333333333,0.128,0
192,-0.36307692307692313,0.4746153846153846,-0.10000000000000006,-0.6061538461538463,0.10230769230769231,-0.11076923076923079,0.2153846153846154,-0.062307692307692314,-0.16153846153846155,-0.24384615384615388,-0.1415384615384615,0.4061538461538462,0.06692307692307693,-0.06430769230769233,-0.04076923076923075,0.8113076923076922,-0.2130769230769231,0.4143846153846154,0.6479230769230769,0.2846153846153846,0.9207692307692308,0.16153846153846158,-0.23769230769230767,-0.6253846153846153,-0.14076923076923079,0.3130769230769231,-0.4507692307692307,-0.08384615384615378,0.1584615384615385,0.08000000000000006,0.6684615384615384,-0.0023076923076922927,-0.0813076923076923,-0.10169230769230769,0.1616153846153846,-0.12976923076923075,0.040461538461538445,1.8684615384615384,-0.1684615384615385,2.116153846153846,2.5353846153846153,1.3715384615384616,0.2169230769230768,-0.4323076923076924,-0.09461538461538462,-0.0023076923076923066,0.28153846153846157,0.20976923076923076,0.027307692307692304,0.1904615384615385,-0.07061538461538462,-0.1363076923076923,0.07715384615384616,0.18976923076923077,-0.3231538461538462,-0.4013846153846154,0.061846153846153835,0.5486923076923077,0.17915384615384616,4.2003615384615385,-0.04851538461538455,0.44163846153846154,-0.12442307692307694,0.6164692307692309,-0.32182307692307693,4.824161538461539,1.0952076923076925,-0.43814615384615385,4.6882,0.5461615384615384,-0.10615384615384602,-0.1592307692307693,-0.5676923076923077,-0.6269230769230769,-0.21692307692307694,0.3246153846153846,0.9238461538461537,0.8800000000000001,0.3384615384615385,0.7207692307692308,0.04615384615384613,-0.07923076923076916,0.5261538461538462,-1.3561538461538463,1.7153846153846155,-0.7276923076923077,1.476153846153846,-0.1438461538461539,0
620,0.27692307692307694,-0.3853846153846154,-0.1169230769230769,0.03461538461538461,0.1069230769230769,0.3692307692307692,0.16384615384615384,-0.08769230769230767,0.1284615384615385,0.12538461538461537,-0.14923076923076922,-0.4046153846153846,0.06076923076923077,-0.08984615384615384,0.21961538461538455,-0.294076923076923,0.6853076923076924,-0.05223076923076923,-0.12338461538461536,-0.3992307692307693,-0.48230769230769227,-0.07923076923076922,0.18846153846153843,-0.46,-0.3169230769230769,0.2823076923076923,0.13076923076923078,0.15538461538461543,-0.43769230769230766,-0.3746153846153846,0.3630769230769231,-0.3638461538461539,0.03646153846153847,0.03607692307692308,-0.1604615384615385,-0.06184615384615385,0.03053846153846153,-0.8315384615384614,-0.12769230769230766,-0.8846153846153846,-1.2615384615384617,-0.9038461538461539,0.5515384615384615,-0.09769230769230773,0.5684615384615385,0.020769230769230783,-0.13230769230769238,0.23700000000000004,0.046,-0.08707692307692307,-0.056615384615384616,-1.0095384615384615,-0.3563076923076923,-0.39515384615384613,0.0008461538461538384,-0.04546153846153844,-0.4632307692307692,0.1226153846153846,0.44176923076923075,-2.840692307692308,-1.1343846153846155,0.5705153846153845,0.22730769230769227,0.16814615384615383,-0.12339999999999995,-3.364315384615384,-0.36017692307692306,-0.33142307692307693,-3.265930769230769,0.6862692307692307,-5.535384615384616,0.17769230769230773,0.2846153846153846,0.5138461538461538,1.0284615384615383,-0.13000000000000003,-0.26153846153846155,-0.4176923076923077,-0.13615384615384624,-0.10846153846153848,-0.37307692307692314,0.4438461538461539,-0.37846153846153846,0.42692307692307685,-0.8484615384615383,-0.5092307692307693,-0.7438461538461537,0.6553846153846153,0
877,0.12,-0.48117647058823526,-0.35705882352941176,-0.03647058823529412,-0.030588235294117642,0.22941176470588232,-0.1823529411764706,-0.10176470588235292,0.058823529411764684,0.06058823529411765,-0.03999999999999998,-0.33529411764705885,-0.062352941176470576,-0.18223529411764705,0.4031176470588235,-0.06517647058823528,0.46241176470588236,-0.004470588235294122,0.009235294117647034,-0.4717647058823529,-0.21058823529411766,0.08941176470588239,0.2423529411764706,-0.22176470588235292,-0.2335294117647059,-0.03823529411764707,-0.0835294117647059,0.10470588235294118,-0.15352941176470591,-0.438235294117647,0.361764705882353,-0.35647058823529415,0.002588235294117646,-0.029705882352941176,-0.1306470588235294,-0.057529411764705884,-0.00900000000000001,-0.26588235294117646,-0.08647058823529408,-0.2529411764705881,-0.16941176470588248,-1.5188235294117647,0.2611764705882353,-0.06823529411764706,0.06823529411764705,0.13294117647058823,0.17411764705882354,0.2351176470588235,-0.01458823529411764,-0.10217647058823529,-0.0851764705882353,-0.8723529411764704,-0.3507058823529412,-0.34511764705882353,-0.03211764705882353,0.05164705882352939,0.1045882352941176,0.07423529411764707,-5.882352941175741e-05,-1.8216823529411763,-1.155229411764706,0.567935294117647,-0.40761764705882353,-0.10366470588235291,0.28292352941176474,-1.9353294117647062,-0.47655882352941176,-0.09067647058823533,-2.2071058823529413,-0.05265882352941179,-4.687058823529412,0.4394117647058824,0.11882352941176473,0.5394117647058823,0.5441176470588235,-0.08352941176470585,-0.04823529411764707,-0.07,-0.4594117647058824,-0.19882352941176473,-0.1905882352941177,0.13588235294117648,-0.08823529411764708,0.11058823529411761,-0.6052941176470588,-0.6558823529411766,-0.7176470588235294,0.391764705882353,0
351,-0.22199999999999995,-0.3506666666666666,-0.22400000000000003,-0.2753333333333333,0.028666666666666663,0.24266666666666664,0.08733333333333333,0.1373333333333333,0.2786666666666667,0.24133333333333332,-0.38933333333333336,-0.25133333333333335,-0.11066666666666665,-0.09406666666666667,0.6204,0.0003999999999999883,0.8894000000000001,0.047066666666666666,-0.08579999999999995,-0.7806666666666667,-0.29333333333333333,-0.16800000000000007,-0.162,-0.5513333333333333,-0.6566666666666666,0.25199999999999995,-0.10266666666666668,-0.1966666666666666,0.12000000000000005,-0.3933333333333334,0.4166666666666667,-0.28400000000000003,-0.06053333333333333,0.0011333333333333362,-0.2031333333333333,-0.09420000000000002,0.0868,-0.30599999999999994,-0.42933333333333334,1.1673333333333331,-1.082,-1.1773333333333333,0.31266666666666665,-0.7299999999999999,0.9426666666666669,-0.0813333333333333,-0.07133333333333332,0.24080000000000001,0.08413333333333334,-0.036866666666666666,-0.13560000000000003,-0.8797333333333335,-0.365,-0.21793333333333337,-0.029466666666666655,-0.2758666666666667,-0.31026666666666675,0.18979999999999997,0.48253333333333337,-1.5308666666666668,-0.9701999999999998,0.5074399999999999,0.15112666666666671,0.11787333333333336,0.10154,-2.243313333333333,0.27371999999999996,-0.6108866666666667,-2.3552600000000004,0.32205333333333336,-4.686666666666667,-0.01866666666666661,0.029333333333333354,0.5313333333333334,0.7773333333333332,0.2613333333333335,-0.13266666666666668,-0.14466666666666667,-0.3066666666666667,-0.07199999999999998,-0.7180000000000001,0.32266666666666666,-0.3806666666666666,-0.8266666666666669,-0.9360000000000002,-0.7633333333333333,-0.5206666666666666,0.34933333333333333,0
675,0.11800000000000004,-0.2183333333333333,-0.34433333333333327,-0.016000000000000004,-0.13266666666666663,0.10766666666666666,-0.15266666666666664,0.10133333333333333,0.12633333333333335,0.05966666666666665,-0.09066666666666669,-0.3136666666666666,-0.272,-0.11250000000000003,0.41939999999999994,-0.022999999999999982,0.5823000000000002,0.21993333333333334,-0.334,-0.4863333333333334,-0.14566666666666664,-0.3883333333333333,0.018333333333333313,-0.3323333333333333,-0.4593333333333332,0.15066666666666662,-0.05899999999999998,0.3056666666666667,-0.037000000000000026,-0.20433333333333334,0.32799999999999996,-0.3703333333333333,0.0005999999999999968,-0.02196666666666667,-0.13899999999999998,-0.04036666666666667,0.10383333333333335,-0.19066666666666662,-0.11466666666666664,-0.19799999999999993,-0.333,-1.2616666666666667,-0.27233333333333337,-0.5720000000000002,0.26233333333333336,-0.14566666666666667,-0.11766666666666667,0.23323333333333332,-0.02339999999999999,-0.05196666666666667,-0.09820000000000001,-0.8247666666666668,-0.2745666666666667,-0.21059999999999998,-0.11206666666666669,-0.040400000000000005,0.06933333333333329,0.04059999999999999,0.21020000000000003,-1.5934199999999998,-0.8405433333333332,0.6640433333333331,0.2770866666666666,-0.2916833333333333,0.32765666666666665,-1.2879433333333332,-0.16726000000000002,-0.012676666666666715,-2.1049166666666665,-0.31793666666666665,-4.309666666666667,0.2176666666666667,0.16166666666666665,0.22733333333333333,0.558,0.02600000000000006,0.009333333333333334,-0.0736666666666667,-0.23600000000000007,-0.4293333333333333,-0.3063333333333334,0.18999999999999997,-0.084,-0.14499999999999993,-0.3706666666666667,-0.32833333333333337,-0.8823333333333333,0.49200000000000005,0
